OTU992	2.22642643515			-
OTU2182	2.53228330501			-
OTU2181	2.10029123289			-
OTU1577	2.08694301957			-
OTU1573	1.84570606357			-
OTU1571	2.23995746394			-
OTU1578	2.46484162303			-
OTU589	2.31807693789			-
OTU2872	1.85662998877			-
OTU2871	2.22856760337	Holstein	2.01265165844	0.0249466432229
OTU2874	2.17947481858			-
OTU2878	2.04987448216	Jersey	2.01787510298	0.0127253532829
OTU2879	2.9129813316			-
OTU2723	1.84391663103			-
OTU1192	1.51829120674	Holstein	2.12168531846	0.0318231273865
OTU1358	2.04129807769			-
OTU2020	2.37212290634			-
OTU1356	1.64003204972			-
OTU1352	1.3649810883			-
OTU2614	2.20979880711			-
OTU2610	1.84803591497			-
OTU2611	1.09639424929			-
OTU459	2.3001150943			-
OTU2506	1.57672135036			-
OTU2507	1.91822539764			-
OTU3058	2.01000611763			-
OTU3055	2.44976991948			-
OTU1978	2.28788376297			-
OTU1979	2.2901334748	Holstein	2.00496228598	0.0249466432229
OTU1972	2.0287498199			-
OTU457	2.36332282269			-
OTU1970	2.08008091379			-
OTU1977	2.02345425703			-
OTU1974	2.55074911567			-
OTU1975	2.03649948303			0.0318231273865
OTU3133	2.04521926893			-
OTU3135	2.96921333564			-
OTU567	2.93742796816			-
OTU566	2.2607288613			-
OTU565	2.13676269687			-
OTU563	2.81348531739			-
OTU562	2.89837915945			-
OTU561	1.97333234378			-
OTU2479	2.03483210546			0.0318231273865
OTU2473	2.13287831706			-
OTU569	2.34368274318			-
OTU568	2.50496478353			-
OTU219	2.83785566385			-
OTU218	3.01182776337			-
OTU749	2.89727667525			-
OTU748	1.6996942047			-
OTU215	3.4933834632			-
OTU746	2.20914819444	Jersey	2.13080013641	0.00729035809154
OTU217	2.99173614305	Holstein	2.72876871174	0.0105152459359
OTU216	2.78187523471	Holstein	2.49726672262	0.0318231273865
OTU743	2.4389436207			-
OTU742	2.23740097899			-
OTU965	2.49623574492			-
OTU212	2.93504681859			-
OTU691	1.89023436613			-
OTU690	2.59872973701			-
OTU693	2.21062985534			-
OTU695	2.80652696374			-
OTU694	2.34195593888	Holstein	2.0494374015	0.0249466432229
OTU697	2.74178668813			-
OTU699	2.10455212582			-
OTU3225	1.83951807966			-
OTU3220	2.9449517658			-
OTU3222	1.01661054234			-
OTU361	2.80735898536			-
OTU362	2.62666945867			-
OTU365	2.8562083603			-
OTU364	2.27901734482			-
OTU367	2.61857307281	Holstein	2.31611065183	0.0105152459359
OTU366	2.41086417157			-
OTU369	2.73869172797			-
OTU368	2.95158396014			-
OTU1693	2.67469973398			-
OTU1692	2.83726236852			-
OTU1752	2.34545305576			-
OTU1751	2.31359523255			-
OTU1757	1.86687493202			-
OTU1755	2.56243435039			-
OTU2067	3.47677130552			-
OTU1759	2.33304029583			-
OTU2062	2.93214970748			-
OTU2269	2.08634651836			-
OTU1993	2.01232409861			-
OTU2266	2.53462669478			-
OTU1998	1.69859378056			-
OTU2262	2.60290212305			-
OTU2260	1.71070672108			-
OTU732	2.49413444998			-
OTU189	2.96700409198			-
OTU188	3.4614427808			-
OTU221	2.98448973312			-
OTU185	3.00134849895			-
OTU187	2.8132203897			-
OTU186	2.88739043004			-
OTU181	2.90030074832	Holstein	2.55965306315	0.026843629776
OTU180	3.3902850113			-
OTU183	2.88855800143			-
OTU182	3.11007697443			-
OTU223	3.14799709871			-
OTU224	3.10765823323			-
OTU225	2.86812702445			-
OTU226	3.13825604517			-
OTU985	1.84042282522	Jersey	2.03160040115	0.0290490221619
OTU984	2.55593552654			-
OTU987	1.93953727217			-
OTU986	3.46098423703			-
OTU983	2.2338059318			-
OTU989	2.57412756282			-
OTU1503	2.08661715165			-
OTU1502	2.11374282031			0.026843629776
OTU1500	2.33574709146	Jersey	2.18563216599	0.0290490221619
OTU1507	2.86636947033			-
OTU1504	2.22719499067			-
OTU1917	2.38119642615			-
OTU2086	1.47950718818			-
OTU2082	1.98094276289			-
OTU1217	1.92369691621			-
OTU1216	2.57537954202			-
OTU1214	1.86704225143			-
OTU1212	1.82706780466			-
OTU2883	2.05294774416			-
OTU2927	1.90884503075			-
OTU1206	3.29026076297			-
OTU1329	1.92650160128			-
OTU1323	2.67879292693			-
OTU1327	2.44780618198	Holstein	2.10254299529	0.0462514267918
OTU1326	2.40231374885	Jersey	2.12083748215	0.0490901163226
OTU1325	2.4497700717	Holstein	2.1537437815	0.0249466432229
OTU1324	1.33867960455			-
OTU2666	1.90202658028			-
OTU2669	1.87782273765			-
OTU354	2.58488341951			-
OTU355	3.01471730398			-
OTU357	2.7525098801			-
OTU422	2.78101714223			-
OTU351	2.49830965667			-
OTU1036	1.68268029123			-
OTU1035	2.98271047272	Holstein	2.68461168956	0.0143058784354
OTU1034	2.14892518744			-
OTU1033	1.68770159613			0.0318231273865
OTU1032	1.84132568988			-
OTU1031	2.08241657237			-
OTU421	2.38560921759			-
OTU1039	2.27689009103			-
OTU1038	1.84118660138			-
OTU3048	1.63265935107			-
OTU3109	1.92668795883			-
OTU3101	1.82328258787			0.0318231273865
OTU3102	2.12202854847			-
OTU512	2.0611463629			-
OTU513	2.67302173505			-
OTU510	2.13542620596			-
OTU511	2.45804042466	Holstein	2.34143055596	0.0105152459359
OTU516	2.41069914737	Holstein	2.14566059519	0.0318231273865
OTU517	2.15373944376			-
OTU514	2.56349985292			-
OTU515	2.38308129516	Holstein	2.15379410791	0.0249466432229
OTU519	2.29409539468			-
OTU2407	1.92143947022			0.0290490221619
OTU228	3.67915786865			-
OTU229	3.11822656321			-
OTU738	2.43099390935			-
OTU739	2.10658300643			0.0318231273865
OTU1697	1.8304734608			-
OTU220	3.09403112229			-
OTU733	2.06140357594			0.0318231273865
OTU222	3.03245674643			-
OTU731	2.4717077308			-
OTU736	2.69139603088			-
OTU737	2.2325932435			-
OTU734	2.70245430584			-
OTU227	3.4843056279			-
OTU2312	2.97289803433			-
OTU3210	2.05218069957			-
OTU359	2.52157582112			-
OTU428	2.427519457			-
OTU429	2.31484217655			-
OTU426	3.04532459389			-
OTU427	3.68806284015			-
OTU424	2.15708452734			-
OTU425	2.69958729024	Holstein	2.45391426881	0.0105152459359
OTU350	2.63926365993			-
OTU423	2.55482494402			-
OTU352	2.59135449787			-
OTU353	3.24354134863			-
OTU647	2.33122084939	Holstein	2.12171609273	0.0249466432229
OTU644	3.27387193678			-
OTU645	2.30768211153			-
OTU643	2.16840716592			0.0318231273865
OTU640	2.06235721			-
OTU641	2.07976825738			-
OTU648	2.68912088172			-
OTU2078	2.08856627965			-
OTU2073	2.47313106231			-
OTU2076	2.46770388676			-
OTU2074	2.41071993889	Jersey	2.16538828981	0.0490901163226
OTU2279	1.79099067294			-
OTU2271	1.70831425673	Jersey	2.11708573136	0.0290490221619
OTU2359	2.13648378318			-
OTU1510	1.91481740719			-
OTU1513	2.68061968982			-
OTU1514	2.10645743095			-
OTU1515	2.86701116131			-
OTU1516	2.38587068592			-
OTU2095	2.42759504971			-
OTU2097	2.98205236879	Jersey	2.56805963897	0.0490901163226
OTU2093	2.65517825955			-
OTU1209	3.37533242766	Jersey	2.99543335413	0.0143058784354
OTU1204	2.20450922055			-
OTU210	2.95297881603			-
OTU1207	2.60407089635			-
OTU1200	1.70953766351			-
OTU2899	2.01109838444			-
OTU2894	1.6195739119			-
OTU2895	1.3053518587			-
OTU2897	2.381062601			-
OTU1334	2.20574663998			-
OTU1337	1.47950718818			-
OTU2670	1.54871187751	Holstein	2.02715398964	0.0318231273865
OTU2673	2.43498646482			-
OTU2674	1.86850965431			-
OTU2675	1.82706780466			-
OTU2677	2.28500110081			0.0490901163226
OTU1026	1.86595601645			-
OTU1027	1.44849040123			-
OTU1021	1.86357724674			-
OTU1022	2.45351644074			-
OTU1023	1.97034759255			0.0318231273865
OTU1028	1.69517100439			-
OTU1029	1.90624435022			0.0318231273865
OTU29	3.79147252922			-
OTU28	3.71983068128	Holstein	3.32170698074	0.0143058784354
OTU25	3.66734348024			-
OTU24	4.08221573977			-
OTU27	3.82006594028			-
OTU26	3.79440359346			-
OTU21	3.83113249283	Holstein	3.50784171537	0.0143058784354
OTU20	3.82653683269	Holstein	3.41115185082	0.0143058784354
OTU23	3.77565737489	Holstein	3.58033995125	0.0127253532829
OTU22	3.46348856368			-
OTU789	1.81735555259			-
OTU833	2.31329969216			-
OTU834	2.78796547594			-
OTU3119	1.77273212056			-
OTU3110	2.76621769389			-
OTU3117	1.94921708933			-
OTU3114	2.5700334674	Jersey	2.29868364885	0.0290490221619
OTU501	2.75862242639			-
OTU500	2.43507853297			-
OTU505	2.32539890293			-
OTU504	1.93847133907			-
OTU507	2.20136661302	Holstein	2.26301632087	0.0105152459359
OTU506	2.12642687851			-
OTU509	2.3860120236			-
OTU508	2.70595082495	Holstein	2.21220297026	0.0143058784354
OTU2412	1.62300533836			-
OTU2414	2.19410115968			-
OTU2417	2.62938458049			-
OTU728	1.7948001591			-
OTU1682	2.09167963191			-
OTU1684	2.14187422964			-
OTU721	2.55086999333			-
OTU1689	1.88998596658			-
OTU722	2.15005739269			0.0105152459359
OTU725	2.9079502596			-
OTU724	1.96965551608			-
OTU727	2.16015850554	Holstein	2.01096187559	0.0318231273865
OTU726	2.02486192082			-
OTU3206	2.51065117922			-
OTU3205	1.97585315394			0.0318231273865
OTU3203	1.87608944052			-
OTU3201	1.68396933112			-
OTU2305	1.68382903893			-
OTU2302	1.97705553207			-
OTU348	3.1506817018			-
OTU438	3.49216447466			-
OTU478	2.27535948197			-
OTU343	3.10390897342			-
OTU342	2.63158231283	Holstein	2.39486995137	0.0105152459359
OTU341	3.11504620171			-
OTU340	2.6503418668	Holstein	2.34118008833	0.0127253532829
OTU347	3.15642810626			-
OTU430	2.4101156225			-
OTU345	2.40430843999			-
OTU344	2.61852266181			-
OTU655	2.11530888577			-
OTU654	3.12350634285			-
OTU656	2.85385585911			-
OTU650	2.31511953804			-
OTU653	2.28028936648			-
OTU659	2.08034663293			-
OTU2249	2.50097472018			-
OTU2243	1.72716905229			-
OTU237	3.12436322869			-
OTU236	2.71069398883	Holstein	2.332573394	0.0139029881644
OTU235	2.80064417898			-
OTU234	2.74016186102			-
OTU233	2.85019858267	Holstein	2.49539594364	0.0105152459359
OTU232	2.82750349421	Holstein	2.47496151521	0.0318231273865
OTU231	3.29879356621			-
OTU230	3.43032926817			-
OTU239	2.8192206908			-
OTU238	2.83644917824	Holstein	2.45973537741	0.0249466432229
OTU1529	2.41399571405			-
OTU1528	2.06283474452	Jersey	2.29649590307	0.0290490221619
OTU1525	1.57554280786			0.0318231273865
OTU1526	1.87174003588			-
OTU1523	2.21560419557			-
OTU1522	3.2836799501			-
OTU756	3.19727868503			-
OTU759	2.20725660825			-
OTU977	2.13732821429			-
OTU971	2.69413262855			-
OTU973	2.12190591157			-
OTU1238	2.73697105308			-
OTU1230	2.82765821273	Holstein	2.4608651397	0.0143058784354
OTU1233	1.95006823115			-
OTU1232	1.84570606357			-
OTU1235	3.47102930647	Jersey	3.18127743913	0.0105152459359
OTU1234	2.11289299251			-
OTU1307	3.24545282378			-
OTU1306	1.98051473283			-
OTU1301	1.66174530165			0.0318231273865
OTU1300	1.88756211806			-
OTU1303	1.52219601601			-
OTU1302	2.23703850468			-
OTU1309	2.61978206161	Holstein	2.3838953702	0.0318231273865
OTU1308	2.10128375319			-
OTU2645	2.32308952412			-
OTU2647	1.5620974599			-
OTU2646	2.0560484827			-
OTU2640	2.07003591884			-
OTU1013	2.37138327345			-
OTU1012	2.59393513671			-
OTU1015	1.62737660503	Holstein	2.26681015379	0.0105152459359
OTU1014	2.05384260508			-
OTU1017	2.23218024183			0.0462514267918
OTU1019	1.84570606357			-
OTU3062	2.32012485189			-
OTU3066	2.70196883678			-
OTU38	3.64949702647	Holstein	3.24247072973	0.0143058784354
OTU39	3.6356192432	Holstein	3.2837704503	0.0143058784354
OTU36	3.82272273148			-
OTU37	3.85830174364			-
OTU34	3.84130721295	Holstein	3.28801446079	0.0274863361115
OTU35	3.49515988748			-
OTU2797	1.95809543441			-
OTU33	3.73053469509			-
OTU30	4.18820286135			-
OTU31	3.42967625806	Holstein	3.13290479339	0.0105152459359
OTU2428	2.1275088945			-
OTU538	2.08785592379			-
OTU539	2.74804927283			-
OTU534	2.08079918849			-
OTU535	2.47522633763			-
OTU536	2.45165476703			-
OTU537	2.65013950306			-
OTU530	2.44303138938			-
OTU531	3.33125449383			-
OTU532	2.37472730374			-
OTU533	2.87020950816			-
OTU1838	1.73380911209			-
OTU1836	1.65891708327			-
OTU1833	2.32006981518			-
OTU1832	2.42916752704	Holstein	2.0967475469	0.0249466432229
OTU2333	2.60362751375			-
OTU2336	3.42322454476			-
OTU408	2.40100944597			-
OTU409	2.31670301291			-
OTU400	3.07965403866	Jersey	2.72064712875	0.026843629776
OTU401	2.51099845841			-
OTU402	2.48445095914			-
OTU403	2.77936463844			-
OTU404	2.67482126597			-
OTU405	2.53563565639			-
OTU406	2.89774817785			-
OTU407	3.48900053623			-
OTU660	2.41491253103			-
OTU661	2.49016512373			-
OTU663	2.08218442185			-
OTU664	2.31068134768	Holstein	2.01145962781	0.0105152459359
OTU665	2.42390878889			-
OTU666	2.54451781937			-
OTU667	1.97315737427			-
OTU668	2.18873006274			-
OTU669	2.16290150767			-
OTU886	2.24644463362			-
OTU882	2.42330702429	Jersey	2.19100484739	0.0105152459359
OTU2256	2.06128629344			-
OTU391	3.16506863326			-
OTU392	2.89080969175			-
OTU393	2.50942751302			-
OTU394	3.20065985701			-
OTU395	3.40208089138	Jersey	3.07381287172	0.0143058784354
OTU396	2.62696404444			-
OTU397	2.45789379748	Holstein	2.24399048073	0.0105152459359
OTU398	3.38335400289			-
OTU1780	2.1764555598			-
OTU1783	1.72956058977	Holstein	2.01530852948	0.0318231273865
OTU2258	2.62920068609			-
OTU243	2.7709561562			-
OTU240	2.97542715441			-
OTU241	2.15783129702			-
OTU711	1.96863129009			0.0318231273865
OTU244	2.60588062846	Holstein	2.33838349694	0.0318231273865
OTU245	2.89069029918			-
OTU248	3.38980164456			-
OTU249	3.27691098877			-
OTU718	2.04699658927			-
OTU719	1.97970139746			-
OTU1657	3.54468397555			-
OTU1654	1.77378708368			-
OTU1652	1.57672135036			-
OTU1532	2.70532742947	Holstein	2.31442085581	0.0490901163226
OTU2296	2.26796834999			-
OTU1534	1.94505963674			-
OTU1535	2.00074198098			-
OTU867	1.95978597289			0.0318231273865
OTU864	2.17334607921			-
OTU865	2.30199265517			-
OTU862	2.23203471648	Holstein	2.00796224642	0.0249466432229
OTU863	2.08092236915			-
OTU860	2.13592053688			-
OTU861	3.09356423898			-
OTU868	2.10400882699			-
OTU1665	1.16377085703			-
OTU2921	3.38536352513			-
OTU1662	1.51007653952			-
OTU2928	2.42673675395			-
OTU1226	1.79476179273			-
OTU1227	1.70831425673			-
OTU1224	1.61317524016			-
OTU1225	2.13155229587			-
OTU1222	2.3479577716			-
OTU1223	1.73722739091			-
OTU1221	1.71918492222			-
OTU1228	1.73920633334			0.0318231273865
OTU1311	2.35704309438			-
OTU1316	2.37341787223			-
OTU1314	2.19232209597			-
OTU1315	2.44636099922	Holstein	2.25885357072	0.0318231273865
OTU1318	2.12155571868			-
OTU1319	1.6605442566	Holstein	2.03230397559	0.0318231273865
OTU2658	2.12804246201			-
OTU2654	2.68433861722			-
OTU1008	1.93343880858			-
OTU1009	1.97440937053			-
OTU1002	2.2276631785			-
OTU1000	2.47800447189			-
OTU1001	1.94073959588			-
OTU3096	2.33000417684			-
OTU3095	2.62100508024			-
OTU3093	1.70953766351			-
OTU2787	1.97457776706			0.0249466432229
OTU2433	2.06229282702			-
OTU529	3.10654044162	Jersey	2.69440193347	0.0143058784354
OTU528	2.36397322503			-
OTU522	2.32540018626			-
OTU521	2.65693443103			-
OTU520	2.45520851369			-
OTU527	2.33931363252	Holstein	2.12865876418	0.0318231273865
OTU526	2.72834218796			-
OTU525	3.21241428545			-
OTU524	2.33144595196			-
OTU1949	2.06093058466			-
OTU1824	2.43440517609			-
OTU1827	1.99908509863			-
OTU1821	1.57672135036			-
OTU417	2.50251018241			-
OTU416	2.59524796497			-
OTU414	2.74408778224			-
OTU413	3.0668273917			-
OTU412	2.91102964706			-
OTU411	2.417514508			-
OTU410	2.64423525908			-
OTU2327	3.13773179989			-
OTU2320	2.20888032569			0.0318231273865
OTU2321	1.92143947022			-
OTU1795	2.52833957383			-
OTU1793	2.07549375938			-
OTU679	2.55360805324			-
OTU678	2.66292027148			-
OTU677	2.28617450586			-
OTU676	2.09103535546			-
OTU675	2.3554674879			-
OTU674	2.62710291719	Jersey	2.38605892809	0.0290490221619
OTU673	1.5671230542			-
OTU672	2.56621369766			-
OTU671	2.30927235799			-
OTU670	2.15155166992			0.0105152459359
OTU2222	2.29516475454			-
OTU2220	1.75476679385			-
OTU2226	2.26110191764			-
OTU389	2.24911707465			-
OTU388	2.82568242408			-
OTU387	2.49688677308			-
OTU386	2.79655990037			-
OTU385	2.53938375014			-
OTU383	2.43914351113			-
OTU380	2.78798489854			-
OTU251	3.09841920662			-
OTU250	2.82179110859			-
OTU701	1.99208004178			-
OTU700	2.29613174013			-
OTU255	2.7253844155			-
OTU254	3.3002549404			-
OTU705	2.22598294395			-
OTU256	3.1018769474			-
OTU259	2.84070345259			-
OTU258	3.33508621581			-
OTU709	2.22574047393			-
OTU708	3.13412768632			-
OTU1644	2.68155744248			-
OTU2779	1.68657032127			-
OTU1646	1.80636091481			-
OTU1641	1.87383391043			0.0318231273865
OTU2139	1.70831425673	Jersey	2.07864982764	0.0290490221619
OTU2778	1.46969318708			0.0318231273865
OTU2136	2.01056765918			-
OTU2133	1.83401798971			-
OTU419	2.48789846586			-
OTU418	3.05713352599			-
OTU2773	2.52795146335			-
OTU875	2.24122764418			-
OTU874	2.41907942066			-
OTU877	2.41648657623	Holstein	2.09606624035	0.026843629776
OTU876	2.15404686463			-
OTU870	2.36284077367			-
OTU872	2.47227996049			-
OTU2775	2.80468443922	Holstein	2.50193773193	0.0127253532829
OTU878	2.00757569531			-
OTU2777	1.98485903459			-
OTU2776	1.75059531916			-
OTU2911	1.99685999628			0.0318231273865
OTU2913	1.99014478786			-
OTU2918	1.51266365316			-
OTU1251	2.18635862657			-
OTU1256	2.39337911015			-
OTU1495	1.81942924784	Holstein	2.14460537336	0.0318231273865
OTU1494	1.94710136741			-
OTU1497	2.27531371443	Holstein	2.05919214259	0.0105152459359
OTU1496	2.1482476195			-
OTU1490	1.92798898022			0.0318231273865
OTU1493	1.71918492222			-
OTU953	2.12951863934	Holstein	2.11603000139	0.0249466432229
OTU898	1.889253286			-
OTU956	1.83951807966			-
OTU957	3.26574684065			-
OTU1791	2.11405781461			-
OTU893	2.02072301898			0.0318231273865
OTU890	1.89656148456			-
OTU897	2.11580266583			-
OTU896	3.84269371151			-
OTU895	2.01293205004			-
OTU1079	1.87636176612			-
OTU1078	2.68486809875	Jersey	2.33912712246	0.0143058784354
OTU1073	1.82886498122			0.0318231273865
OTU1072	2.17945194908			-
OTU1071	2.23059781599			-
OTU1077	2.48939742796			-
OTU1076	1.78992498399			-
OTU1075	2.37820666179			-
OTU1074	1.75285765364			-
OTU14	3.81431774392			-
OTU15	4.00674679349	Holstein	3.76458678701	0.0318231273865
OTU16	3.83948996025			-
OTU17	4.02123550168			-
OTU3088	1.91924918379			-
OTU3089	2.09001910758			-
OTU12	4.1367701024			-
OTU13	3.82423671493			-
OTU18	4.09176697093	Holstein	3.75705971721	0.0143058784354
OTU2229	1.82090916158			-
OTU1704	1.60957241343			0.0318231273865
OTU1107	2.4937754916			-
OTU1106	1.7554863694			0.0318231273865
OTU1105	2.18621391405			-
OTU1104	1.93947762951			0.0105152459359
OTU1103	2.67519971652			-
OTU1102	2.18662136875			-
OTU1101	2.06117556793			0.0105152459359
OTU3018	2.66537668861			-
OTU2683	2.51802532335			-
OTU2687	2.31626362975	Holstein	2.12792622786	0.0105152459359
OTU1813	1.65244910695			0.0105152459359
OTU1817	2.41364469414	Holstein	2.10680513679	0.0127253532829
OTU1816	2.25904754151			-
OTU462	2.74301320268			-
OTU703	2.42970984611			-
OTU460	2.507305763			-
OTU466	2.78448973323			-
OTU467	2.52655913831			-
OTU464	2.28230151577			-
OTU465	2.78885819343			-
OTU2352	2.00729625333			-
OTU468	2.66886858285			-
OTU469	2.4608048942			-
OTU2357	2.23485728258			-
OTU2354	2.00033770735	Jersey	2.29678890916	0.0290490221619
OTU707	2.39320446345	Holstein	2.06094819066	0.0318231273865
OTU706	2.32451597212			-
OTU608	1.91605880048			-
OTU609	2.4614285753			-
OTU257	2.67097247581	Holstein	2.27389796573	0.0139029881644
OTU602	2.68789877604	Holstein	2.34019360302	0.0143058784354
OTU603	2.0242912423			0.0105152459359
OTU600	3.16885465953			-
OTU601	2.94057035073	Jersey	2.66190418244	0.0139029881644
OTU606	2.40736714069			-
OTU607	2.50655925824	Holstein	2.28826794708	0.0318231273865
OTU604	2.50012368175			-
OTU605	2.29306030958			-
OTU2230	2.63251303056	Holstein	2.33586988275	0.026843629776
OTU2239	2.08694301957			-
OTU268	2.79848512922			-
OTU269	3.36607041877			-
OTU264	2.59979178203			-
OTU265	2.70431296416			-
OTU266	3.71708326681			-
OTU260	2.64888017255			-
OTU261	3.25283886841			-
OTU262	2.6754156223			-
OTU116	3.52037219039	Holstein	3.21829999839	0.0143058784354
OTU117	3.1825951464			-
OTU114	3.26010524631	Holstein	2.97277672759	0.0139029881644
OTU115	3.3549825968			-
OTU113	3.37888523679	Holstein	3.08866686388	0.0105152459359
OTU110	3.16751525497			-
OTU111	3.39892965155			-
OTU118	3.58427017751			-
OTU119	3.40961756948	Jersey	3.03258898072	0.026843629776
OTU286	2.77445408533	Holstein	2.55164950146	0.0105152459359
OTU287	2.51272741714	Holstein	2.09521042951	0.0462514267918
OTU284	2.67605006107			-
OTU285	3.20390657492			-
OTU282	2.8071572697			-
OTU283	3.03169848892			-
OTU280	2.80559962896			-
OTU281	2.90240513168			-
OTU288	2.5767803236			-
OTU289	3.24091369056			-
OTU1673	1.94921708933			-
OTU1672	3.20540325472	Holstein	2.8657720879	0.0143058784354
OTU1676	1.4686480945			-
OTU2125	1.77506413388			-
OTU2126	1.63970960021			-
OTU842	2.24436839801			-
OTU843	2.26719509779			-
OTU844	2.78252717974	Holstein	2.45867903208	0.0143058784354
OTU845	2.28670686866			-
OTU846	1.96683295477			-
OTU847	2.52444565453	Jersey	2.25567370733	0.0105152459359
OTU848	2.53448697871			-
OTU849	2.47863943186			-
OTU1240	2.03438965877			0.0105152459359
OTU1241	2.0778563344			-
OTU1242	2.87153427325	Jersey	2.54711457091	0.0139029881644
OTU1243	2.28860493366			-
OTU1246	1.82519973581			-
OTU1247	3.42979075353			-
OTU1248	1.94260280596			-
OTU1482	1.78076817741			-
OTU1483	1.86260990868			-
OTU1488	1.32444160995			-
OTU1068	1.95391480666			-
OTU1060	1.90538548947			-
OTU1064	2.1192402956			-
OTU1065	2.18457017363			-
OTU1067	2.10645743095			-
OTU61	3.29175749645			-
OTU60	3.6968990289			-
OTU63	3.45678861916	Holstein	2.82086157633	0.0143058784354
OTU62	3.64439665532			-
OTU65	3.22693201248			-
OTU64	3.61051141074			-
OTU67	3.40885678378			-
OTU66	3.47748937379	Holstein	3.05227514566	0.0143058784354
OTU69	3.70181476274	Jersey	3.19213962445	0.0274863361115
OTU68	3.40974029734			-
OTU1115	2.75137284424			-
OTU1112	1.78889220161			-
OTU1113	1.67998558601			-
OTU1119	2.13227124302			-
OTU2698	2.02873132276			-
OTU1807	2.15103193647			-
OTU1804	2.27007710417			-
OTU1805	2.01413261929			-
OTU3244	2.05500093666			-
OTU471	2.57534980473			-
OTU470	3.24262701134	Jersey	2.71834809662	0.0143058784354
OTU473	3.51745479359			-
